x,y,s,th,c,U
757.9993039038676,-0.012976457307396263,758.0792527159642,-0.01192380447624852,-0.006843028558186661,0.007019162961908137
758.9991493409269,0.009822821357338852,759.0793580629733,-0.00040815434298739926,0.006423523104992711,0.00044695620260053756
759.9990123262328,-0.012160267584776424,760.079462680293,0.0009245849701968241,-0.0022466719470170325,-0.011358382372962647
760.9989138969712,0.007973868578024318,761.0795669421598,-0.0049019680433292166,0.0009294994222279511,-0.011995324611511279
761.9989647878909,-0.00235648600345224,762.0796711870538,0.002783778184236677,0.0037435079855758125,-0.01575798329759377
762.9990580227656,0.0024058966124485166,763.0797757609511,0.0025858307406701323,0.0001305069303908216,-0.016007543661915893
763.9991131313919,-0.007528542603670398,764.0798802121822,0.0030448193355976966,-0.007278103994142546,-0.013992817626386995
764.9992102617161,-0.00368422441921024,765.0799847311525,-0.011971899187286422,2.259100329344493e-05,-0.012699138910594376
765.9991135782659,0.01641640511257675,766.0800900644824,0.0030900060662369163,0.0066632680148435725,-0.015150605764718213
766.9988731426125,-0.009863214517570364,767.080194961436,0.0013560302124242247,-0.00454778596402776,-0.015535759907288569
767.9986992985497,0.013704904801554535,768.0802988552111,-0.006006516858930151,0.004522625466708809,-0.005737624692187739
768.9987362997354,0.0021491417131648087,769.0804026195281,0.010402226881588749,-0.0005786670004803479,-0.0027203115930822626
769.9987987459858,-0.00710133389736597,770.0805078478413,-0.007163971866167386,-0.012098144632838323,0.001137716051964964
770.9986246741398,0.016476530869488325,771.0806117436022,-0.013796592252619951,0.012255621425896526,0.006218787875672385
771.998721843232,0.020492540428300135,772.0807169760448,0.017349833784461942,0.008454046488388225,0.0017207146054115095
772.9980800907714,-0.018217169466474892,773.080824644531,0.003113268567642305,-0.012378365566609978,0.009868183641660085
773.9976549218464,0.014269304799701343,774.080927246232,-0.007409485814880352,0.0037328808414920727,0.02243516774133531
774.9976010214122,-0.00340147636378901,775.081029470279,0.010579810841209668,0.0007494076260626761,0.016569262727705
775.997699852875,-0.006891581779981873,776.0811343915393,-0.005910513852546253,-0.005599526390305697,0.016288292397485377
776.9976879296169,0.008420202673969422,777.0812396881801,-0.0006204128681713147,0.006754471837419471,0.01715229099194925
777.9976928737403,-0.005650760214381791,778.0813436229129,0.007599842264139826,0.0007042209215983927,0.010484112807266776
778.9977967406915,-0.006780601456441207,779.0814481280681,0.0007881762361471744,-0.0020705852171364275,0.012435153684785833
779.9979011951397,-0.007227277207108148,780.0815526822655,0.003458238845426568,-0.00316559201768297,0.011625361724862402
780.9979852469044,-0.013697758621877566,781.0816576656167,-0.005543669762839958,-0.008897744453799289,0.0036844710774066487
781.9979347371689,0.003860361847526311,782.0817612955844,-0.014339110688274861,0.0078395545247038,-0.004249502893943245
782.9979789658761,0.0149823383564146,783.0818673688248,0.010137078632343319,0.008486080310711927,-0.01646523581493488
783.9975929304281,-0.016411024865129874,784.081974173812,0.0026348244752949224,-0.004515446399923258,-0.01726460373220183
784.9973561656218,0.009714318184446832,785.0820786983464,0.0011052415979796908,-0.0001853453767537188,-0.010358276864912341
785.9970588920789,-0.018620918719529443,786.0821829063849,0.0022640949638249672,-0.007280264691099788,-0.01369552450581429
786.9968771445165,0.005187205070548956,787.0822845835486,-0.013456810175719244,-0.003353261654250853,-0.01602146713591112
787.996976452949,0.008293216872519802,788.0823887151452,-0.004443129552291318,0.011580883104349477,-0.02003191841484416
788.9970653422982,0.014074358843954221,789.0824943136708,0.00970737773586294,0.002583301723332463,-0.021086917695905306
789.9968541924868,-0.01112096159448979,790.082600582591,0.0007240140940436405,-0.011027376668143813,-0.011162692543474788
790.9966743666171,0.012626613474802886,791.0827027413326,-0.012349681558410023,6.761958080409548e-05,-0.0043395295065859025
791.9967779316091,0.013578715424948219,792.0828067595266,0.0008592673957249434,0.011595599116287695,-0.006713149799829021
792.996879359296,0.010907902116829543,793.0829117534673,0.010843941454344884,0.0007591713276608841,-0.0028916448409092893
793.9968039969668,-0.008110300286447068,794.083017234426,0.0023777688029636853,-0.009247721278690833,0.009844624809608593
794.9968054996073,0.00615253117021506,795.0831204459218,-0.007653434913531382,0.0017139283876858094,0.01728206999388617
795.9969096681297,0.007197677177746445,796.0832251605523,0.0058059839815141215,0.00631405399778508,0.01576393273755544
796.9969343113838,-0.005460315159771994,797.0833299110087,0.004975993427182887,-0.005310676330426753,0.017399110889805176
797.9970349161613,-0.0027550150547175113,798.0834341747357,-0.004816479206063938,-0.0020564547779629806,0.022975634321429583
798.997115864088,0.004173592194605185,799.0835391232307,0.0008626538416624502,0.0045102563159966965,0.019868593630245474
799.9971828782358,-0.004480450806101205,800.0836435803984,0.004204976575137173,0.00014049988432908211,0.01584405688242537
800.9972873252042,-0.004237131518028207,801.0837480569659,0.0011436829905476583,-0.005406224389821177,0.01457299316537677
801.9973889491275,-0.006768053464373331,802.0838528833416,-0.006608602711485888,0.0007525976687783468,0.010013175010044794
802.9973705707536,0.008980816467522832,803.0839585130097,0.0026490357053896565,0.007541967785598066,0.0020509880371932256
803.997252740956,-0.0120657764469118,804.084062164319,0.008476909976495469,-0.004319598983481844,-0.003844319600848924
804.9973482786907,-0.00797322061401747,805.0841660757252,-0.005991065542024965,-0.005683142593748642,-0.0035671046626197874
805.9974221115618,-8.248728058637793e-05,806.0842710376498,-0.0028905636249320025,0.0020465231073946155,-0.010552015808030925
806.9975243494953,-0.002191568317689503,807.0843754994648,-0.0018975913744738318,0.005151292217236574,-0.01925260971203285
807.9976120999565,0.003713060544438051,808.0844806805657,0.007413098007117742,0.0018475542725733462,-0.020292350439442376
808.9975026423156,-0.017017875003864234,809.084586109202,0.0017979035166422051,-0.0055466488269724,-0.016689191339712875
809.9974597065996,0.00011752362556568044,810.0846899799562,-0.0036813595182578897,-0.003244892206850692,-0.012554495877915725
810.9975166067574,-0.009655071297947987,811.084794628063,-0.0046925594433101245,-0.0035893665690362258,-0.01564187363917069
811.9974367668134,0.00950260375282204,812.0848982941897,-0.010860843236341459,0.004787806200156513,-0.017301404869923074
812.9975380204762,0.012067701876845041,813.0850028373782,0.004884054145252088,0.008507995743039775,-0.016558433298710182
813.9975665915005,-0.00026621628370186896,814.0851074661056,0.006156927374666284,-0.005313463512188949,-0.01067822590159713
814.9976710448207,-0.0002471275032857132,815.0852119196079,-0.00574398398868382,-0.0013079197596942865,0.0015113210087829983
815.9977107018922,0.011222705814410178,816.0853173504461,0.003540814353419126,0.0034933819076220494,0.005217172502474217
816.9976435188032,-0.007328688340338393,817.0854222412254,0.001243510335016473,-0.003579928826848454,0.007327853520711478
817.9976183049687,0.00873579875905671,818.0855260561929,-0.003619791906742731,0.004691763302584209,0.015653957526903798
818.9976830314175,-8.892987878925378e-05,819.0856297172814,0.010628018044701268,-0.001959216223631107,0.01753220947498189
819.9977119670375,-0.012522033169685393,820.0857359387073,-0.007538634049840304,-0.008407376375253654,0.02051573152105274
820.9974385414391,0.014986780690749938,821.0858409124,-0.006188492790006086,0.00926009964627075,0.02134982041110079
821.9974266607917,-0.0001466552231378128,822.0859435369986,0.010983501641662338,0.001965204361151518,0.013586635875377319
822.9975084598616,-0.006981873961909138,823.0860486939927,-0.0022576731196756275,-0.008849376660372334,0.013961094313083847
823.9975481002366,0.004368972858970935,824.0861527506013,-0.006717102190893916,0.008010372594622513,0.013522657833662712
824.9976513109839,0.006453492031567445,825.0862581337321,0.01376474713547183,0.006027239968570692,0.003805392486064933
825.9973193219595,-0.0231591109248779,826.0863646472704,0.005338638115105205,-0.007289202306922259,0.0036382709264406
826.9972435620912,-0.004221708793224435,827.0864681975104,-0.0008151817388357339,-0.001644763317292905,0.006631042661964975
827.9971978517315,-0.021528846106402887,828.0865722512827,0.0020487675405942755,-0.0027162365586403865,-0.002284578650998708
828.9972139538047,-0.008319188946905563,829.0866755956667,-0.0062482228540702315,0.003397429031534514,-0.007272139104018751
829.9973181424149,-0.009031486161327937,830.0867800379341,0.008844336047211271,9.364886245564354e-06,-0.01161956382003743
830.9972809559373,-0.0260089148766756,831.0868869629743,-0.006229491123267995,-0.010316999194479062,-0.013717162491536854
831.9969515924608,0.003425373801899778,832.0869908370181,-0.011791819751200904,0.0027876479168103536,-0.015021996862250012
832.9970377817652,-0.0024270498341814363,833.0870941501312,-0.0006536123587138917,0.004727646539291859,-0.024479483342959282
833.9971167437766,0.004732706650436763,834.0871987408469,-0.0023355380644815233,-0.0009380584649634764,-0.025245362535367816
834.9972181638851,0.002244456078038847,835.0873032563322,-0.0025299254480242676,-0.00011503792828236668,-0.021399825771432082
835.9972941274374,0.0097930171101382,836.0874077077015,-0.002565637976869987,0.005054474632212435,-0.018875901576997915
836.9973958079987,0.0073761990621643275,837.0875123084663,0.0075800807682478615,0.0050092392541677315,-0.012807270221302397
837.9974189919725,-0.005368381290042871,838.0876166994243,0.007453888024047459,-0.008466510260520078,-0.0033883506077754828
838.997521542157,-0.0075327903119927365,839.087721591699,-0.009354710202603768,-0.004107384557528617,0.007046444932938927
839.9974095128723,0.013341496215000873,840.0878274310077,-0.0007617399948546627,0.009966546180733714,0.009787065137623499
840.9973253665991,-0.006009459462415399,841.0879305127046,0.010580466284349103,-0.0016832057687786745,0.011466804670760432
841.9974282597504,-0.007820424376305642,842.0880350454829,-0.004128503511119213,-0.008982058384452606,0.02148460891677354
842.9974821651219,0.00224824181937194,843.0881396358571,-0.007385528741722767,0.0035534894411604454,0.024302141621563446
843.9975758471774,0.006951991711540604,844.0882443794467,0.002979218448870941,0.0075319837438579135,0.01924060447097602
844.9976233058459,-0.0037106331972425674,845.088348679587,0.007680013774994267,-0.004563237425460686,0.0197714597486728
845.9977172490194,-0.008409423826532142,846.0884536609793,-0.006148210630249658,-0.009032457831368723,0.021346395033995973
846.9976769199728,0.00858627263763071,847.0885577541775,-0.010386790684044444,0.007923896112258555,0.015082606418163925
847.9977748236746,0.012365502666717685,848.0886627984445,0.009701238576890328,0.008130174415165892,0.003686719516329856
848.9976113058685,-0.010816176662787204,849.0887679836038,0.005875258264201056,-0.009661764538858692,0.0010779197139409425
849.9976493181094,0.0006155883185152075,850.0888713338519,-0.009624310892780763,-0.0021477467607843356,0.0021848304117836875
850.9977238480133,0.00843412263516956,851.0889764257504,0.0015793156227789013,0.00868301958773307,-0.0074287651115265314
851.9977678605509,-0.002543232769256455,852.0890806849874,0.00774354400721876,-0.003191064127592293,-0.015092748017459296
852.9978625424799,-0.0070543489429016355,853.0891855409859,-0.004803479922553486,-0.005608571042403806,-0.013159294816017759
853.9978676119986,0.007064280122765091,854.0892902728764,-0.003474770897704711,0.0047767431215653055,-0.01524523189164831
854.9979460377857,-0.00010448904946548827,855.0893943919442,0.004751005195402621,-0.0009912991979310099,-0.02106072372417306
855.998048102524,-0.002438659279847227,856.0894991805761,-0.005457576586232078,-0.0027228825595251613,-0.0190283389356096
856.9980652739072,0.010811423240811854,857.089604128943,-0.0006953293113606838,0.005503601561129315,-0.01671764708454004
857.9980991976289,-0.0010479649050760959,858.0897083703506,0.005550777405752864,0.0006951064290209475,-0.0154195531834342
858.9982033905675,-0.0002910122519592176,859.089812849748,0.0006950289018521549,-0.004665871132323395,-0.007442554242224054
859.9983057518547,-0.00243816649378978,860.0899175159323,-0.0037819405490439875,-0.002064151360564269,-0.0015433649830626167
860.99836321409,0.007273509354528463,861.0900221326701,-0.003433705458319474,0.0025116337912229714,-0.0010490386383476963
861.9984635824733,0.004429813358650543,862.0901265439429,0.0012418522464395984,0.007847196099585093,0.0018430993528922852
862.9985684476331,0.004789548714993621,863.0902314738007,0.012262327684572224,0.0015598672364877846,0.009965639611110898
863.9983638918939,-0.020094848798592007,864.0903365500823,0.004361912906541834,-0.013594734297447463,0.019989520828383223
864.9983367223116,-0.003933321653759592,865.0904399730008,-0.014929983733874955,-0.00424813005039148,0.024758424727633222
865.9983478878659,0.009767098548880459,866.0905449838606,-0.004135235529672776,0.009179746593805585,0.01596082446759556
866.9984375497124,0.004337613495497029,867.090649383931,0.003431429049901142,0.0024537836644498105,0.007927552352195517
867.9985411150908,0.0029035504647920785,868.0907539774707,0.0007728449151025066,0.002673562743452782,0.01220176003491499
868.9986457314855,0.002791762465293902,869.090858600113,0.008779113611148963,-0.0036543316670964096,0.012480269239340392
869.9985992766243,-0.014655638478696238,870.0909643466396,-0.006536582584090058,-0.005721900928254538,0.00993570876321266
870.9982389064593,0.01586245454539298,871.0910697128578,-0.002665884764127349,0.008486613885069775,0.004893371977678253
871.9980246280353,-0.009325388270094784,872.0911726658046,0.010438419839772282,0.0014376599512574602,-0.003543256124288428
872.9981193985092,-0.005013895898786414,873.0912767298378,0.00020973577049115908,-0.00718372590556988,-0.001953719513894423
873.9982129596777,-0.009744899317110542,874.0913814810934,-0.00393053417543785,-0.002776145114372799,-0.0034058452952015544
874.9982380445027,0.002847679279014243,875.0914858473047,-0.005343134983812565,0.004753918902797698,-0.011511588984300143
875.9983406999222,0.0009421548859731427,876.0915903180478,0.005578297732162531,0.004219270443375928,-0.016007241840939327
876.9984025391,-0.008309949517543217,877.0916949543812,0.0030962882034776696,-0.006633713131264717,-0.015061115896725685
877.9985023550463,-0.005250941842922692,878.0917994486135,-0.007690515720106385,-0.0013278837462025609,-0.011171032193987277
878.9985314314122,0.0070723764298113966,879.0919044519759,0.00044024303450265257,0.0027576061087917314,-0.014474658726745533
879.9985490565107,-0.0061314485288072144,880.092009242236,-0.0021747268536953406,-0.000460606849107818,-0.015953350053460217
880.9984996916085,0.011421767968525027,881.0921139307771,-0.00048106698218234966,0.0043190082989833425,-0.010776678183603703
881.9984660704125,-0.005169354412096636,882.0922179374086,0.006464192901202996,-0.0023555241887499106,-0.0076176228811544525
882.9985637027773,-0.0015072116974686432,883.0923222747409,-0.005192607928311698,-0.00309531877139583,-0.0014081731509180012
883.9986458152089,0.005216888137648267,884.0924269918202,0.00027290808977683965,0.007116329844043318,0.003234021130005954
884.9987238057802,-0.0020530715839786593,885.0925314061387,0.009041539870512788,-0.001618000926375491,0.005231823583857377
885.9987703156992,-0.012867810086880333,886.0926363909128,-0.0029634321065592703,-0.00670176404842662,0.013474534711780025
886.9987347356613,0.003873842369024841,887.0927409475054,-0.004363389646350703,0.0020023618393196804,0.01708409818854295
887.998806966406,-0.004140815487884777,888.0928452927851,0.0010417102901861158,-0.00032655259736297823,0.012452575230887013
888.9988938125108,0.0017902553229861519,889.0929497260083,-0.005016563127178801,0.0028368519069673424,0.013147976059116492
889.9989901419825,0.005893313851107354,890.0930544721784,0.006716007324204321,0.0016441359027157484,0.013381733696013833
890.9989414151787,-0.011642280982979664,891.0931594895906,-0.0017279475130221706,-0.009907855690782813,0.01148819758285357
891.998825034613,0.00934892701954343,892.0932634258024,-0.013101775909954653,0.0029047424076115275,0.009416801609000838
892.9989161180821,0.014562438820972233,893.0933680982941,0.004082144719010136,0.009704006588370244,-0.0012093806825994608
893.9989312667524,0.0011841585741960304,894.0934727307964,0.00630826649206358,-0.0021851385343390917,-0.005388028407636307
894.9990354620475,0.0019449856156012729,895.0935772154902,-0.0002885892885941363,-0.002345205549664716,-0.0011014068239539503
895.9991400497335,0.0017613974199411596,896.0936818200267,0.0016173649818569966,0.0015007921372541817,-0.0024467646631179617
896.9992399318629,-0.0012900778712671992,897.0937863574311,0.0027133088197223375,-0.004642019016475776,-0.0063285567902517876
897.9993417890772,-0.003665780919027377,898.0938910363365,-0.007667643753478383,-0.0033613256678175648,-0.008466762018572773
898.9992895607623,0.014045890721565651,899.0939956555691,-0.004010045409810251,0.009643187374576253,-0.011060584346709316
899.999346839954,0.004354373144151191,900.0940998937249,0.011620747502917838,-0.0034852220416047674,-0.015452757787940396
900.9993602406227,-0.009197471921463224,901.0942051151999,-0.010981218295149192,-0.005182927493042984,-0.00994162242901113
901.9988359897351,0.02631208258968093,902.094311460308,0.0012538087039360487,0.009795590715883228,-0.007984381513463097
902.9982172776829,-0.011703657585724905,903.0944155324931,0.00861201151324501,-0.002525439269067492,-0.01093996880477942
903.998103818811,0.009093939354316238,904.0945183447918,-0.0037975979341291575,-0.0018758451710461697,-0.00020054713918240586
904.9981203620616,-0.004108793253582873,905.0946220388772,0.004859928909213897,-0.003709652875762136,0.0025958106141794578
905.998218666854,-0.0006265531466986584,906.0947264060533,-0.011217679418987759,-0.0011509475501952817,0.003009546961387183
906.998145022183,0.01832778333378781,907.0948323919133,0.00255779313175444,0.009121519296492929,0.004914364177160372
907.9979592548572,-0.005741487042475742,908.0949363013318,0.007027266594130116,-0.008446225812231025,0.004250179651078339
908.998012793153,0.004273948015684545,909.0950399901548,-0.014336424700795335,-0.006116693294132751,0.00969109530955287
909.9979438790286,0.022933106477402244,910.0951451549724,-0.0052073990687666345,0.014461010506993287,0.005733050123533778
910.9980139916007,0.014688846534469046,911.0952492484956,0.014588620285588135,0.004800270882882789,0.0002917760533185428
911.9979003647288,-0.006245569321080597,912.0953547473979,0.004394146491764217,-0.0110385970516379,0.008716542008684568
912.9979303637313,0.0059008644629912,913.0954585093939,-0.00749088212199105,-0.001451031847485802,0.013975941501494695
913.998031015239,0.00873745386055385,914.0955631836084,0.0014917793684636111,0.006379861215859422,0.005999169997906002
914.9981186500892,0.0029170226309400294,915.0956677555407,0.005270174415958022,0.001364392664817127,0.001531651624054903
915.9982120790346,-0.0018039468042079575,916.0957723271592,0.004220850009124708,-0.0007779571194400324,0.004614426523775864
916.9983097430567,-0.005525534098456178,917.095876915587,0.0037140974968244565,-0.0006488709044546534,0.006234685507574619
917.9984074025676,-0.00923290140815489,918.0959814466895,0.002922972513452483,-0.004547334692658797,0.004624703998659172
918.9985098129666,-0.01137208057473107,919.0960861448954,-0.005381522791238376,-0.001912211745068046,0.001980743321155279
919.9985313711235,0.001530915223666711,920.0961909414438,-0.0009018508433133514,0.004173337764699061,-0.0027706989913365877
920.998574115653,-0.009568320407652008,921.0962952779596,0.0029660254336188407,-0.002821937507301248,-0.008247645163709853
921.9986651409832,-0.0044015498049592575,922.0963996497451,-0.006546315959217808,0.0005140802645965283,-0.007721960706077025
922.9987386565626,0.0035255756911444017,923.0965045821806,0.00399429346321992,0.002367068679126618,-0.010867740908563288
923.99871703875,-0.012390386512001028,924.0966096180118,-0.0018116836182423218,-0.0007614779073520598,-0.012417812876592105
924.998631180676,0.007148752179320483,925.0967146470786,0.0024711784142650846,0.001981610330371485,-0.009797607289230206
925.9984361877378,-0.017332059366718257,926.0968193227399,0.0021519514212148838,-0.002832751679995741,-0.00992185954537475
926.9983365789249,0.002845476662873596,927.0969232799645,-0.0031949173084028113,0.0022999195428797495,-0.006334093722241961
927.9983454120015,-0.010942493030376456,928.0970271617385,0.006752271447999174,0.002372486806565953,-0.005139769046527308
928.9984498728061,-0.010660036477838851,929.0971316624298,0.0015505524204473965,-0.00193638452243099,-0.00020542035642835525
929.9985486947533,-0.014043915557327627,930.0972362091137,0.0028790974816870108,-0.0025888753629742783,0.0066572956233318875
930.9986505073018,-0.01641882499941413,931.0973408414686,-0.003627739670686729,-0.007552491668215704,0.006956698990576362
931.9987084735288,-0.006787824748874306,932.0974451820151,-0.012227465172200908,0.005001684524262521,0.006230170598495382
932.9987041099997,0.008037979635252736,933.0975507151647,0.0063766752906347975,0.008576746908068346,0.0017211475167062088
933.9984288213568,-0.019539564916551316,934.0976557193826,0.004927822145565052,-0.005273827051826702,0.003286112239471662
934.9983755214369,-0.0018161251938348458,935.0977594756582,-0.004172081634112818,-0.001008219241486488,0.010686703257276638
935.9984358039593,-0.011195324102259183,936.0978637392483,0.0029111728317407467,0.00253000789582501,0.008820060776805238
936.9985339796714,-0.00763894860596789,937.097968238223,0.0008884632128225987,-0.003841698046084149,0.006320932085801621
937.998624510296,-0.012972418654135835,938.0980729904104,-0.004773026606005853,-0.000966174932519665,0.006887515982584879
938.9986185812936,0.001907580907602291,939.0981777631304,-0.001044088691093966,0.0014738859352219774,0.003064006144164097
939.9986413724531,-0.01088422290756488,940.0982823642013,-0.0018249465281664236,-0.003400729692211536,-0.0018021047650257868
940.9986104595803,0.005557463194135765,941.0983866108935,-0.007846259209273117,0.0018768708521996684,-0.00490758868327048
941.9987145879418,0.00480919202867228,942.0984910191806,0.001929187652654035,0.009673246308369337,-0.008503388622309966
942.9988143804981,0.0016986896999604244,943.0985956488549,0.011502256200396297,-0.003201786657284455,-0.00875662374824199
943.9987220937528,-0.018196421276929775,944.0987012685107,-0.0044750551942734675,-0.010366616939778634,-0.0034808178550140316
944.9984102201331,0.010647051182297224,945.0988054110525,-0.009233145464286354,0.006876328548565921,-0.0034593555058853856
945.9984599642954,0.0002679740777844983,946.098909013706,0.009279039826419304,0.005634087245613722,-0.010171243317800978
946.9985313589605,-0.007912685193625306,947.0990138670156,0.0020362071828040032,-0.006872208130938425,-0.0063680891823092636
947.9986274074065,-0.0038047868654358255,948.0991183520301,-0.004466813497389258,-0.000594434995166856,0.000938381615807226
948.9987204231979,0.0010218457377663588,949.0992230148615,0.0008472128889151376,0.0021580481178830407,-0.0009120656651019027
949.9988037729614,-0.005499362467875739,950.0993276257051,-0.00015026598763119066,-0.0016920456491374,-0.0007397643202694833
950.9988850316983,0.001322402450349789,951.099432150519,-0.002537232236592884,-0.0008255174981207698,0.0022127298810103225
951.9989880731337,-0.0004244194922850657,952.0995367174895,-0.0018014736095772939,-7.557998288180415e-05,0.001650413401975383
952.9990782986358,0.004925701732730521,953.0996412534967,-0.0026884080070460666,0.0036151211137306232,0.001580615508806951
953.9991828958557,0.004952933239785602,954.0997458510873,0.005429524583482212,0.001995407899617001,0.0025784831877718618
954.9992282955324,-0.00593426856263762,955.0998505118991,0.001302825056140967,-0.0049435058896937075,0.004939899664147163
955.9992984701528,0.002347131080091285,956.0999549743157,-0.004458520942844748,0.0014595389585515019,0.007787468972918491
956.9994028560059,0.0029836106957408905,957.1000595627007,0.004222208180512904,0.001953647179977667,0.004757973337443899
957.9994662755597,-0.006098043974519286,958.100164217015,-0.000550818051608514,-0.0023173837038394478,0.004133104970484561
958.9995190034524,0.0040853108864869255,959.1002687911881,-0.0004130438201583027,0.002073821341629071,0.006072609512826914
959.9995797377144,-0.005271909422379921,960.1003733006193,0.003597258292802847,-0.002716834597706898,0.003195412330642679
960.9996819531585,-0.0031098229069785386,961.1004778531309,-0.005847281138583033,-0.00044881920551916255,0.0028770183940058022
961.9997411605934,0.006423730034066464,962.1005825011588,0.0026995260282341596,0.004645211258785923,0.00128024129564027
962.9997342402129,-0.008509029229182851,963.1006870689846,0.0034441127489091596,-0.005724156405870965,-0.0007939241137024445
963.9998064159364,-0.000464747447371407,964.1007915970844,-0.008749983773922686,-0.007647099094359666,-0.0007791163429433741
964.9998662682217,0.008992540216857423,965.1008961658384,-0.011851684540825035,0.007191257647106093,-0.007335796560897086
965.99986941939,0.023240478239569557,966.1010008134051,0.005634035299338225,0.01092592254068761,-0.015480359782497972
966.9996484767702,-0.002274422550651519,967.1011053948056,0.010002445283249025,-0.0028178512418690783,-0.013211574821952671
967.9997377638902,0.0032362374113813312,968.1012098641413,-2.256431214311892e-06,-0.0014327632652188832,-0.002088787274442113
968.9998271632425,-0.002269909285029154,969.1013144208495,0.007136619144664013,-0.002982407226742237,0.0006901351245849796
969.999893341487,-0.011038353518139473,970.1014190386185,-0.005967694542162115,-0.006513928982387675,0.0010068008747412933
970.9997836308034,0.00966536169643905,971.1015236503932,-0.0058926009615348955,0.00300593039948837,0.0006461071564454082
971.9998483891748,0.00074671992257868,972.101628176484,4.4794833258203815e-05,0.003689550411814512,-0.004255983238262793
972.9999139897387,0.009575766190455946,973.1017327497609,0.0014872713917598373,0.004128994342394067,-0.001031984818734563
973.9999488874649,-0.0022279745224909886,974.1018373067774,0.0083036469407589,-0.004531787744009777,0.0029766180273273725
975.0000419147285,-0.007032971663983837,975.1019418768993,-0.0075772517479497465,-0.0034763186377055693,0.00690114311999389
975.9999473210245,0.01292680714117508,976.1020464785835,0.0013502827250279153,0.008548991827724329,0.00759237467764055
976.999795116452,-0.009733205507669727,977.1021510182164,0.009522519605204812,-0.005799524513151352,0.005151547918431606
977.9998931243593,-0.006118291643474206,978.1022555592633,-0.010249979052073524,-0.010048161798840704,0.009189691666153361
978.9998551327801,0.010768085736981304,979.102360137808,-0.010575905184776024,0.008328264187017412,0.005293756240059962
979.9999506059763,0.015034915312537324,980.102464713011,0.006408290862844866,0.007496491500754655,-0.00438222896753253
980.9999092652434,-0.0020490183356435786,981.1025692980581,0.004418645423876705,-0.006277172086132881,-0.0033968074333398926
981.9999798238815,0.006197437845583621,982.1026738557391,-0.006147365942110697,0.0019405734902206485,0.002255278623129064
983.0000761887192,0.010246894576616674,983.102778418803,0.008300198201732072,0.003342815923450522,-0.001280155214273173
983.9999675648667,-0.01040323803243862,984.102883009369,0.0005389649280761351,-0.00526494234584731,-0.002202816564413125
984.9998806157158,0.009169070023090774,985.1029875961503,-0.0022307874531571586,0.002996447093293567,0.0024382762083375847
985.9998709597681,-0.005941871231029457,986.103092105061,0.006532485708032695,-0.005648609102576918,-0.0016238051723145124
986.9999734366521,-0.0038966935983294447,987.1031966731043,-0.013529186850870034,-0.003411156329730732,-0.001968825655765647
987.9997653394475,0.021116724458972367,988.1033014276067,-0.00029054026552100454,0.010218052834695188,-0.0055183025308987044
988.9995713586366,-0.003315729870793746,989.1034059325616,0.006909055537092479,-0.00027144017759799216,-0.011047165850207118
989.9996194447933,0.007299401521496555,990.1035103549298,-0.0008334773821448342,0.0019428295796418626,-0.002991175181709489
990.999683908542,-0.0016486809126791194,991.1036148493863,0.01079512096556589,-0.00035016563465897744,0.0008471554059469948
991.9997086713208,-0.014292642367639021,992.1037195418721,-0.0015338818753369463,-0.008371897066730671,0.003693200459709379
992.9996897956543,0.001419094274077215,993.1038240902527,-0.005950423832942491,-9.065411148200137e-05,0.005779992244060227
993.999787085218,-0.0023911876384065667,994.1039286382081,-0.0017152090551733373,0.002364538554667762,-0.0004519656307698886
994.9998654398144,0.004849817015207657,995.1040332064811,-0.0012208522699643774,0.005133283415173894,-0.0009643612954338189
995.9999584935509,5.072737898333861e-05,996.1041377747106,0.008552431206892478,0.0015889869350722225,0.0032641598556870707
996.999987343454,-0.012256505048496895,997.1042423535464,0.0019574538765883007,-0.010508529464172196,0.00946345985477788
998.0000567117847,-0.0038643776322626797,998.104346932716,-0.012466825182204487,-0.009248910946332518,0.013221670154035877
999.0000244421553,0.012678899666902395,999.1044514981522,-0.016542302075345246,-0.00407505082190613,0.0026425921121590677
